YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,1,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,6,7.28,7.45,2.93,9.29,2.95,2.97,0.38,0.0,0.0,Sharm _al-Shaykh
2025,1,29,7,126.4,132.68,245.79,74.36,54.56,56.7,5.96,0.02,0.12,Sharm _al-Shaykh
2025,1,29,8,320.4,332.48,491.4,126.94,141.88,146.37,15.9,0.17,0.82,Sharm _al-Shaykh
2025,1,29,9,445.45,449.98,390.08,215.42,192.2,193.81,21.99,0.34,1.7,Sharm _al-Shaykh
2025,1,29,10,625.17,644.15,688.98,170.13,278.15,285.45,34.35,0.69,3.4,Sharm _al-Shaykh
2025,1,29,11,699.25,717.5,766.37,155.25,310.95,318.0,39.2,0.87,4.3,Sharm _al-Shaykh
2025,1,29,12,697.47,713.47,759.0,163.71,309.61,315.78,38.97,0.86,4.22,Sharm _al-Shaykh
2025,1,29,13,648.92,650.88,849.63,112.22,287.84,288.63,35.74,0.7,3.45,Sharm _al-Shaykh
2025,1,29,14,483.4,500.4,646.69,142.89,213.87,220.4,25.42,0.39,1.95,Sharm _al-Shaykh
2025,1,29,15,301.92,312.52,526.4,113.99,132.72,136.62,14.69,0.14,0.7,Sharm _al-Shaykh
2025,1,29,16,113.38,117.25,242.4,69.42,48.35,49.56,5.21,0.02,0.08,Sharm _al-Shaykh
2025,1,29,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,6,7.75,7.82,3.35,9.72,3.15,3.17,0.4,0.0,0.0,Sharm _al-Shaykh
2025,1,30,7,132.0,136.52,253.45,77.33,56.42,57.91,6.14,0.03,0.12,Sharm _al-Shaykh
2025,1,30,8,329.77,339.4,500.75,128.51,144.22,147.73,16.16,0.18,0.9,Sharm _al-Shaykh
2025,1,30,9,466.45,471.45,447.3,201.32,201.25,203.04,23.29,0.39,1.92,Sharm _al-Shaykh
2025,1,30,10,589.03,594.6,504.52,238.75,254.32,256.33,30.19,0.62,3.03,Sharm _al-Shaykh
2025,1,30,11,648.38,654.8,528.11,240.08,279.35,281.62,33.49,0.75,3.7,Sharm _al-Shaykh
2025,1,30,12,722.03,724.03,829.6,135.28,316.57,317.35,39.79,0.91,4.53,Sharm _al-Shaykh
2025,1,30,13,630.5,647.75,734.89,159.94,276.78,283.33,34.2,0.71,3.47,Sharm _al-Shaykh
2025,1,30,14,491.88,507.62,659.54,140.98,215.25,221.23,25.57,0.42,2.08,Sharm _al-Shaykh
2025,1,30,15,305.88,317.88,515.65,119.1,132.85,137.25,14.71,0.15,0.75,Sharm _al-Shaykh
2025,1,30,16,116.3,121.32,242.42,71.33,48.98,50.6,5.28,0.02,0.1,Sharm _al-Shaykh
2025,1,30,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,6,8.45,8.5,5.37,10.49,3.38,3.38,0.43,0.0,0.0,Sharm _al-Shaykh
2025,1,31,7,139.32,144.07,297.16,78.95,59.04,60.6,6.34,0.03,0.15,Sharm _al-Shaykh
2025,1,31,8,340.65,351.1,530.78,128.91,148.32,152.12,16.63,0.2,0.98,Sharm _al-Shaykh
2025,1,31,9,459.12,464.05,413.02,209.62,195.7,197.43,22.42,0.38,1.9,Sharm _al-Shaykh
2025,1,31,10,583.25,589.17,479.41,246.21,249.35,251.46,29.33,0.61,3.03,Sharm _al-Shaykh
2025,1,31,11,718.6,739.53,792.99,160.35,316.38,324.45,40.11,0.96,4.8,Sharm _al-Shaykh
2025,1,31,12,737.85,739.0,891.79,111.68,324.12,324.6,41.05,0.98,4.85,Sharm _al-Shaykh
2025,1,31,13,640.65,661.92,791.8,142.77,282.38,290.62,35.22,0.76,3.72,Sharm _al-Shaykh
2025,1,31,14,502.55,523.88,708.6,131.49,221.49,229.78,26.6,0.45,2.22,Sharm _al-Shaykh
2025,1,31,15,318.8,335.55,603.03,100.78,139.91,146.3,15.57,0.17,0.82,Sharm _al-Shaykh
2025,1,31,16,117.82,125.78,338.97,57.07,50.07,52.79,5.26,0.02,0.1,Sharm _al-Shaykh
2025,1,31,17,3.88,3.95,8.2,5.47,1.5,1.52,0.2,0.0,0.0,Sharm _al-Shaykh
2025,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,7,127.47,129.35,324.91,66.33,54.25,54.87,5.75,0.02,0.12,Qena
2025,1,1,8,324.2,328.33,641.48,101.29,141.5,143.12,15.77,0.17,0.85,Qena
2025,1,1,9,507.38,512.1,792.01,114.32,222.67,224.53,26.87,0.46,2.25,Qena
2025,1,1,10,638.58,643.03,868.96,119.29,280.3,282.09,35.26,0.75,3.72,Qena
2025,1,1,11,681.42,685.15,772.24,175.98,296.66,298.07,37.12,0.86,4.25,Qena
2025,1,1,12,676.8,679.92,768.85,173.75,294.48,295.7,36.84,0.84,4.18,Qena
2025,1,1,13,601.15,603.95,766.69,153.02,261.45,262.57,32.13,0.66,3.25,Qena
2025,1,1,14,461.85,464.15,702.55,128.6,200.4,201.3,23.57,0.37,1.83,Qena
2025,1,1,15,276.1,277.67,564.04,97.19,118.4,118.98,12.91,0.12,0.6,Qena
2025,1,1,16,78.9,79.32,220.57,44.36,32.41,32.55,3.53,0.01,0.05,Qena
2025,1,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,7,127.45,133.57,389.85,58.08,53.7,55.95,5.67,0.03,0.12,Qena
2025,1,2,8,317.85,330.67,670.2,93.45,139.0,144.43,15.55,0.17,0.88,Qena
2025,1,2,9,495.48,511.67,821.11,104.63,218.07,225.1,26.41,0.46,2.28,Qena
2025,1,2,10,624.53,640.62,891.34,111.68,274.85,282.13,34.58,0.76,3.75,Qena
2025,1,2,11,668.83,682.65,808.15,150.51,291.27,297.22,36.4,0.86,4.28,Qena
2025,1,2,12,667.8,677.83,813.17,140.65,290.3,294.73,36.19,0.85,4.2,Qena
2025,1,2,13,599.7,602.55,789.27,139.64,260.15,261.3,31.82,0.67,3.3,Qena
2025,1,2,14,460.88,463.8,723.76,118.17,198.67,199.92,23.23,0.38,1.88,Qena
2025,1,2,15,275.48,277.0,577.58,93.99,117.08,117.68,12.73,0.12,0.6,Qena
2025,1,2,16,79.53,79.88,245.25,44.11,32.17,32.28,3.55,0.01,0.05,Qena
2025,1,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,7,127.2,128.05,393.58,56.03,54.3,54.63,5.68,0.03,0.12,Qena
2025,1,3,8,321.0,322.55,672.68,90.35,141.79,142.45,15.69,0.18,0.88,Qena
2025,1,3,9,500.0,501.42,809.02,100.74,222.35,222.94,26.71,0.47,2.3,Qena
2025,1,3,10,627.78,628.25,880.04,104.13,279.53,279.72,34.96,0.77,3.78,Qena
2025,1,3,11,670.7,671.8,782.72,156.63,295.87,296.35,36.84,0.87,4.35,Qena
2025,1,3,12,614.17,666.83,631.0,222.66,271.53,293.91,34.02,0.81,4.1,Qena
2025,1,3,13,516.2,591.58,366.64,290.43,229.85,260.5,28.52,0.63,3.17,Qena
2025,1,3,14,374.6,453.55,230.76,274.55,167.98,199.22,20.62,0.36,1.77,Qena
2025,1,3,15,218.98,269.5,121.4,172.08,98.05,117.08,11.73,0.13,0.62,Qena
2025,1,3,16,67.28,77.65,27.37,62.65,29.58,32.49,3.59,0.01,0.08,Qena
2025,1,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,7,110.0,123.9,139.41,85.07,47.86,52.87,5.4,0.02,0.12,Qena
2025,1,4,8,285.27,317.8,340.9,182.37,126.22,139.31,14.59,0.17,0.85,Qena
2025,1,4,9,449.85,498.42,441.44,262.62,199.88,219.8,24.41,0.44,2.17,Qena
2025,1,4,10,570.85,627.75,580.92,286.32,253.0,276.72,31.82,0.72,3.65,Qena
2025,1,4,11,674.88,686.9,742.81,188.33,297.0,301.72,37.38,0.89,4.47,Qena
2025,1,4,12,673.88,681.4,764.79,168.3,295.78,298.9,37.14,0.88,4.38,Qena
2025,1,4,13,597.33,605.08,724.35,161.86,262.0,265.03,32.27,0.69,3.4,Qena
2025,1,4,14,454.5,464.75,644.84,146.6,198.58,202.9,23.45,0.39,1.92,Qena
2025,1,4,15,271.9,277.1,486.69,122.24,117.45,119.53,12.94,0.13,0.65,Qena
2025,1,4,16,80.35,81.28,150.57,54.62,33.51,33.8,3.75,0.01,0.05,Qena
2025,1,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,7,117.55,119.15,256.95,66.95,49.73,50.35,5.37,0.02,0.1,Qena
2025,1,5,8,302.45,306.08,499.01,127.46,131.17,132.68,14.59,0.16,0.77,Qena
2025,1,5,9,481.58,486.12,631.87,156.52,209.73,211.65,24.92,0.42,2.05,Qena
2025,1,5,10,612.92,617.5,688.2,187.15,266.7,268.62,32.85,0.69,3.4,Qena
2025,1,5,11,667.53,671.35,653.25,218.33,289.05,290.67,35.78,0.82,4.05,Qena
2025,1,5,12,665.55,667.25,652.23,220.28,287.42,288.1,35.52,0.81,4.0,Qena
2025,1,5,13,589.0,590.65,604.59,213.47,253.3,253.95,30.75,0.62,3.1,Qena
2025,1,5,14,447.17,448.67,497.69,196.22,190.95,191.52,22.32,0.35,1.75,Qena
2025,1,5,15,258.5,259.25,321.84,144.44,109.55,109.83,12.19,0.12,0.57,Qena
2025,1,5,16,76.0,76.15,64.2,59.25,31.75,31.77,3.67,0.01,0.05,Qena
2025,1,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,7,98.45,100.03,113.4,73.56,41.25,41.84,4.81,0.02,0.08,Qena
2025,1,6,8,279.85,284.23,386.56,139.71,120.08,121.78,13.57,0.13,0.65,Qena
2025,1,6,9,472.4,480.3,623.39,156.12,207.33,210.6,24.69,0.38,1.9,Qena
2025,1,6,10,611.42,619.75,750.85,151.29,269.85,273.38,33.49,0.66,3.28,Qena
2025,1,6,11,665.33,672.83,706.33,193.19,292.38,295.55,36.42,0.79,3.9,Qena
2025,1,6,12,666.62,673.0,735.91,180.4,293.53,296.25,36.67,0.79,3.9,Qena
2025,1,6,13,596.28,599.95,721.37,159.2,262.84,264.33,32.31,0.62,3.08,Qena
2025,1,6,14,458.88,462.85,650.67,139.87,202.12,203.69,23.89,0.35,1.77,Qena
2025,1,6,15,274.6,278.17,502.13,109.03,120.0,121.35,13.26,0.12,0.57,Qena
2025,1,6,16,84.32,85.65,181.49,51.83,35.78,36.23,3.98,0.01,0.05,Qena
2025,1,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,7,119.25,120.97,311.89,60.7,51.08,51.7,5.45,0.02,0.1,Qena
2025,1,7,8,311.25,316.35,600.06,102.19,137.26,139.4,15.31,0.15,0.75,Qena
2025,1,7,9,491.27,499.05,739.21,120.59,217.92,221.25,26.23,0.42,2.05,Qena
2025,1,7,10,621.88,631.1,809.21,135.09,275.81,279.83,34.52,0.69,3.42,Qena
2025,1,7,11,661.85,671.17,686.87,189.79,290.62,294.62,36.07,0.79,3.88,Qena
2025,1,7,12,658.95,667.65,697.75,193.12,289.3,293.05,35.87,0.78,3.83,Qena
2025,1,7,13,585.9,593.28,669.67,166.22,256.97,260.24,31.3,0.61,3.0,Qena
2025,1,7,14,447.62,454.77,573.72,159.0,195.68,198.77,22.93,0.34,1.73,Qena
2025,1,7,15,264.17,271.08,436.36,116.92,114.37,117.26,12.67,0.12,0.57,Qena
2025,1,7,16,80.75,82.55,131.67,55.08,34.05,34.77,3.87,0.01,0.05,Qena
2025,1,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,7,111.03,116.43,212.08,75.36,47.23,49.22,5.22,0.02,0.1,Qena
2025,1,8,8,301.95,310.25,498.07,139.21,131.85,135.3,14.74,0.16,0.8,Qena
2025,1,8,9,486.58,492.9,678.16,148.84,214.32,217.02,25.59,0.44,2.15,Qena
2025,1,8,10,622.9,623.5,782.41,144.23,275.25,275.5,34.11,0.73,3.6,Qena
2025,1,8,11,628.1,662.6,554.13,244.51,275.45,289.8,33.99,0.8,3.97,Qena
2025,1,8,12,585.3,659.5,452.12,267.61,257.72,288.66,31.99,0.76,3.83,Qena
2025,1,8,13,526.45,584.35,363.71,282.21,233.08,255.85,28.53,0.61,3.08,Qena
2025,1,8,14,392.6,445.62,295.42,236.59,174.17,194.68,20.83,0.35,1.75,Qena
2025,1,8,15,227.38,262.95,127.35,182.86,100.5,113.74,11.73,0.12,0.6,Qena
2025,1,8,16,76.28,80.78,20.12,68.37,33.3,34.25,4.01,0.02,0.08,Qena
2025,1,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,1,9,7,104.55,113.88,121.69,85.28,44.93,48.3,5.13,0.02,0.1,Qena
